Event ID,Event Type,description,location,source,type,currencyCode,Price ($),url,Distance (km)
809,Community,,"58.962263, -79.806166",MockSource,Community,USD,15.21,https://placeholder.url,66.14
258,Wellness,,"43.78597, -116.175405",MockSource,Wellness,USD,14.58,https://placeholder.url,61.59
266,Community,,"-75.124517, -116.153039",MockSource,Community,USD,9.26,https://placeholder.url,89.57
980,Exhibitions,,"-11.306202, -132.279192",MockSource,Exhibitions,USD,10.67,https://placeholder.url,82.91
532,Networking,,"-8.062369, 71.599879",MockSource,Networking,USD,106.96,https://placeholder.url,81.91
996,Film,,"51.484161, 12.703025",MockSource,Film,USD,9.43,https://placeholder.url,45.4
61,Outdoors,,"8.822769, 31.978967",MockSource,Outdoors,USD,3.24,https://placeholder.url,34.78
694,Community,,"-30.485969, -179.428676",MockSource,Community,USD,18.08,https://placeholder.url,30.56
792,Film,,"-42.685169, -50.82551",MockSource,Film,USD,10.41,https://placeholder.url,48.18
781,Film,,"80.945526, 0.491296",MockSource,Film,USD,19.45,https://placeholder.url,74.15
629,Music,,"-8.407799, 31.987007",MockSource,Music,USD,107.69,https://placeholder.url,82.72
265,Family,,"60.899986, -27.896671",MockSource,Family,USD,5.26,https://placeholder.url,91.28
309,Holiday,,"-66.918616, 19.123865",MockSource,Holiday,USD,6.98,https://placeholder.url,71.74
768,Charity,,"-19.372431, -47.533834",MockSource,Charity,USD,17.37,https://placeholder.url,40.19
856,Community,,"-80.982622, -13.09425",MockSource,Community,USD,17.61,https://placeholder.url,84.16
375,Film,,"-10.582063, 98.643584",MockSource,Film,USD,6.78,https://placeholder.url,86.16
703,Community,,"-2.440341, -87.436147",MockSource,Community,USD,5.25,https://placeholder.url,93.01
199,Pets,,"57.424835, -104.068708",MockSource,Pets,USD,0.18,https://placeholder.url,34.49
194,Community,,"-52.044744, 121.740265",MockSource,Community,USD,9.16,https://placeholder.url,57.18
622,Community,,"-22.026221, -110.798977",MockSource,Community,USD,14.58,https://placeholder.url,45.07
355,Community,,"-86.128431, -144.802177",MockSource,Community,USD,18.82,https://placeholder.url,89.31
656,Nightlife,,"-86.636423, 56.317692",MockSource,Nightlife,USD,15.35,https://placeholder.url,81.49
924,Community,,"67.783442, 120.720702",MockSource,Community,USD,9.58,https://placeholder.url,75.45
959,Film,,"1.8414, -54.185637",MockSource,Film,USD,17.31,https://placeholder.url,92.3
412,Film,,"-65.759818, -157.57009",MockSource,Film,USD,10.41,https://placeholder.url,32.9
973,Community,,"61.621381, 50.236659",MockSource,Community,USD,6.93,https://placeholder.url,67.7
490,Music,,"-60.186376, -102.91793",MockSource,Music,USD,130.7,https://placeholder.url,97.05
524,Conferences,,"-23.980411, -169.349942",MockSource,Conferences,USD,138.62,https://placeholder.url,47.37
119,Conferences,,"-27.60955, -48.850565",MockSource,Conferences,USD,297.25,https://placeholder.url,21.89
393,Sports,,"40.686947, 63.220888",MockSource,Sports,USD,242.45,https://placeholder.url,91.96
487,Conferences,,"77.082162, -117.725488",MockSource,Conferences,USD,371.8,https://placeholder.url,69.26
936,Sports,,"63.643456, 39.888502",MockSource,Sports,USD,172.42,https://placeholder.url,69.09
621,Conferences,,"-67.101953, -12.693966",MockSource,Conferences,USD,225.63,https://placeholder.url,39.32
721,Sports,,"12.325887, 116.014612",MockSource,Sports,USD,139.24,https://placeholder.url,47.65
632,Networking,,"63.628286, -119.130133",MockSource,Networking,USD,142.15,https://placeholder.url,64.66
876,Conferences,,"41.342006, -165.061582",MockSource,Conferences,USD,131.67,https://placeholder.url,61.94
887,Sports,,"-17.382482, 117.771214",MockSource,Sports,USD,147.73,https://placeholder.url,81.0
304,Sports,,"-11.843306, -85.781938",MockSource,Sports,USD,181.89,https://placeholder.url,75.95
693,Conferences,,"34.477505, 43.035571",MockSource,Conferences,USD,222.58,https://placeholder.url,85.65
639,Conferences,,"69.116613, -139.463882",MockSource,Conferences,USD,370.1,https://placeholder.url,43.74
786,Conferences,,"-41.831277, 3.521495",MockSource,Conferences,USD,336.64,https://placeholder.url,74.96
339,Sports,,"53.895911, 147.35993",MockSource,Sports,USD,207.63,https://placeholder.url,62.43
555,Conferences,,"85.671069, -45.464688",MockSource,Conferences,USD,229.8,https://placeholder.url,77.9
398,Sports,,"7.740715, 127.622202",MockSource,Sports,USD,187.96,https://placeholder.url,32.63
364,Sports,,"-84.093045, -79.572162",MockSource,Sports,USD,184.78,https://placeholder.url,44.58
522,Conferences,,"-55.410231, -125.611737",MockSource,Conferences,USD,190.47,https://placeholder.url,35.26
570,Sports,,"84.676477, -114.399598",MockSource,Sports,USD,231.46,https://placeholder.url,49.55
659,Conferences,,"60.747751, -40.839428",MockSource,Conferences,USD,484.37,https://placeholder.url,83.81
18,Conferences,,"48.611476, 3.346464",MockSource,Conferences,USD,399.86,https://placeholder.url,82.62
